0.17286,5.79479,0.72044,0,0.00224517,0.00171006,0.00585924,0.0362508,42.8202,0.80518,0.449323,0.418394,0.0127345,0.0003,0.0146358,0
0.010467,0.772925,0,0,0,0,0.0118056,0,36.0779,1.28192,0.620616,0.113956,0.00775302,0.0003,0.000148681,0
0.0477147,0.609798,0,0,0,0.180949,0.0912025,0.000590849,47.429,4.35712,2.17174,0.00793549,0.00590857,0.0003,0.0387175,0
0.127014,6.24725,0.00958233,0,0.0379237,0.054804,0,0,21.8812,1.27731,0.522149,0.0042477,0.00116177,0.0003,0.000243331,0
0.0523719,0.127076,0.0573247,0,0.00493465,0,0.635923,0.0082561,41.934,2.5351,1.94496,0.228642,0.00261103,0.0003,0.0999779,0
0.0157734,0.0222219,0.23864,0,0,0.0872088,0.0530575,0,19.6932,1.59294,0.939131,0.0683744,0.00313601,0.0003,0.000482927,0
0.0124566,4.38358,0,0,0.498297,0.0199488,0,0.00844277,22.0176,1.80395,1.05695,0.0274752,0.00849815,0.0003,0.00284093,0
0.0457714,0.856579,0.614516,0,0.0335922,0.0103647,0.00410435,0.0403532,35.166,2.90557,0.827363,0.0442774,0,0.0003,0,0
0.0127042,0.0373661,0.00377882,0,0.00583552,0.00589413,0.10995,0.00336356,28.8499,1.65101,0.805293,0.447664,0.00532925,0.0003,0.0371574,0
0.149257,0.811337,0.0726916,0,0.424296,0,0.734182,0.000233799,24.9957,1.82573,0.890494,0.00115549,0.0249188,0.0003,0,0
0.752258,1.30804,0.00179829,0,0.00176152,0.00224419,0.315336,0,33.5131,1.07761,0.29,0.00560891,0.00111531,0.0003,0.000289583,0
0.0169512,0.138671,0.0254636,0,0,0.0421691,0.143995,0.0101425,29.6536,1.21976,0.0969669,0.238353,0.0228054,0.0003,0.00123473,0
0.0755387,0.815998,0.216786,0,0,0.0151443,0.00774507,0.0972688,14.1658,0.306323,0.42762,0.0120768,0.00464827,0.0003,0.000548677,0
0.195821,0.0171046,0.0313141,0,0,0.15527,0,0.0411631,29.9008,1.07346,0.277072,0.0417501,0,0.0003,0.00225631,0
0.678311,3.08834,0.0105656,0,0,0.0114288,0.0882372,0.00419389,19.4991,1.37363,0.0791052,0.0421822,0,0.0003,0,0
0.109648,0.0268335,0.00710089,0,0.0235115,0.00206745,0.0559216,0.0355907,11.2963,0.654756,0.138893,0.00122405,0,0.0003,0.00683501,0
0.0382394,0.473561,0.0047837,0,0.00224497,0.197074,0,0,48.357,2.20311,1.30809,0.00742999,0.0135962,0.0003,0.00388248,0
0.0387555,0.431523,0.294476,0,0.852074,0,0.0254643,0.000752444,19.0828,1.50419,0.12641,0.0055772,0.00193383,0.0003,0.000247873,0
0.0730382,5.5227,0.00227301,0,0.00429198,0,0.00137695,0.00177349,10.9028,0.606574,0.218102,0.00157731,0.0173853,0.0003,0.00165893,0
0.0276295,1.66591,0.357947,0,0.0286368,0.00225701,0,0,12.7221,0.665278,0.289543,0.00347851,0,0.0003,0.00141157,0
0.176076,0.0179813,0.00733502,0,0.029269,0.122004,0.00461313,0.00317991,49.9329,1.38965,1.06794,0.0442274,0.0134111,0.0003,0.0218949,0
0.0686643,0.0238901,0.227241,0,0.0258638,0.07821,0.00104365,0.0168011,24.9141,1.28124,0.576403,0.00591656,0,0.0003,0,0
0.0417727,8.29271,0.284679,0,0.00439905,0.00849957,0.433969,0,32.4878,3.15651,1.45792,0.0749501,0.00157569,0.0003,0,0
0.032536,8.92009,0,0,0.0876649,0.0010158,0,0.0101217,49.6734,2.39862,1.30454,0.00341864,0.0790986,0.0003,0.00291549,0
0.0503183,2.51501,0.00341732,0,0,0,0.737051,0.00647881,37.3053,2.06935,1.5271,0.0255789,0.00733298,0.0003,0.000122049,0
0.0315774,0.465965,0.314165,0,0,0,0.0944763,0.00411091,44.7036,2.2059,0.780683,0.320622,0.00534002,0.0003,0.00130622,0
0.0129492,4.48464,0,0,0.0449409,0.00169355,0.0200551,0,47.5858,1.9602,2.15677,0.0154419,0.0720285,0.0003,0.00329233,0
0.0338357,0.0196808,0,0,0.00241997,0.0867062,0,0.00110907,21.3149,1.02199,0.0911512,0.00112302,0.00569109,0.0003,0.000913889,0
0.933017,0.545615,0,0,0.00693698,0.0541981,0.115112,0.0210901,31.9512,1.10068,0.374503,0.00708825,0.00131356,0.0003,0.00346409,0
0.290297,0.0250698,0.730967,0,0,0.00105867,0.00325587,0.0210005,34.1398,1.30611,0.147347,0.00269718,0,0.0003,0.000361253,0
0.750026,0.0100008,0.0212448,0,0.220317,0,0.146679,0,35.813,1.36977,0.748928,0.137501,0,0.0003,0,0
0.0698455,0.617501,0.141006,0,0.0122444,0,0.00114629,0.0227851,21.8237,2.09326,0.704509,0.012363,0,0.0003,0,0
0.767573,0.0345287,0.00602014,0,0,0.0632195,0.00186302,0.000916076,27.8369,0.904112,1.12924,0.0132,0.0361861,0.0003,0.000219726,0
0.0210398,9.22929,0.0011935,0,0.616705,0,0.00331937,0.000119822,49.4513,3.83386,2.08887,0.00350029,0,0.0003,0.0286577,0
0.399949,7.56931,0.0192106,0,0.00382191,0.0488521,0.0216612,0.00172003,47.4929,2.31433,0.687242,0.00869481,0.0710579,0.0003,0.0026338,0
0.0427777,0.0416816,0.493599,0,0.00165365,0.00264731,0.345405,0.0272723,39.0281,2.12843,1.23752,0.0295292,0.0153017,0.0003,0.0449286,0
0.459758,0.68479,0.14207,0,0.306748,0.00319761,0.0174292,0.00189284,43.9191,2.92845,1.57269,0.0070909,0,0.0003,0.0384937,0
0.431132,0.174734,0.00247083,0,0.00388765,0.0314343,0.138679,0.0754204,32.4758,2.53862,0.652501,0.262144,0.0011778,0.0003,0.03343,0
0.0217251,8.54429,0.00128103,0,0,0,0.0482314,0.000126878,33.8144,1.79814,1.18257,0.00550901,0.00422292,0.0003,0,0
0.136037,0.0664867,0,0,0.00189695,0.174463,0,0.00548553,37.097,0.4076,0.609302,0.210075,0,0.0003,0,0
0.679468,0.0985245,0,0,0,0.00286295,0.00376387,0,49.7575,4.32032,0.282721,0.00643089,0.00107363,0.0003,0,0
0.879586,0.095908,0.429913,0,0.214466,0.0183732,0,0.00140795,46.5039,4.63673,2.14939,0.00724156,0.0323065,0.0003,0.00693064,0
0.0385237,6.9038,0,0,0,0.0201025,0,0,22.4245,2.20451,1.08897,0.08015,0.0768731,0.0003,0.046166,0
0.337125,1.54684,0.0919812,0,0.00727325,0,0,0.0140982,39.9422,2.54794,1.79325,0.0826732,0.00157619,0.0003,0,0
0.312199,0.0432227,0.0154659,0,0.855494,0.0324402,0.108327,0.00939127,39.5633,1.72752,0.150341,0.0739904,0,0.0003,0.000112991,0
0.229758,4.03326,0.00797415,0,0.617525,0.00175801,0.656498,0.00463516,48.3253,3.59523,2.24957,0.00102759,0.0612732,0.0003,0.000176553,0
0.0116202,0.0237389,0.00366141,0,0.0948324,0.138067,0,0,24.6575,2.3912,0.358069,0.520279,0.010797,0.0003,0.000891674,0
0.919438,0.010087,0.00758188,0,0,0.0132508,0,0,40.5065,3.00521,0.66944,0.00290973,0,0.0003,0.00092583,0
0.0131646,0.722167,0,0,0.0183912,0,0.195552,0.00179052,43.2059,2.98613,0.175202,0.0887691,0,0.0003,0.0118108,0
0.0524209,2.23925,0,0,0,0.0013952,0.530619,0.00533695,34.2093,0.387215,0.0248701,0.894683,0.0644647,0.0003,0.00341647,0
0.0377385,0.0786368,0.00342878,0,0.1316,0.0155892,0.0511851,0.0697567,22.1864,1.32,1.00022,0.00139213,0.0179308,0.0003,0,0
0.177644,0.940596,0.564164,0,0.04475,0.00128935,0.0903557,0.0363572,40.0011,2.27754,1.5673,0.069362,0.0419037,0.0003,0,0
0.0361345,0.239835,0.00132855,0,0,0.0142101,0.643926,0.000178196,22.2025,0.939036,0.681109,0.00155449,0.00638408,0.0003,0,0
0.072058,2.36076,0.0666181,0,0.219065,0,0.00177039,0.000490612,39.7768,0.750484,0.947467,0.00511007,0.00105887,0.0003,0,0
0.0783342,6.33837,0.0547569,0,0,0.00508528,0.00257051,0,27.4202,1.40318,0.718741,0.0246911,0,0.0003,0.00033566,0
0.290338,3.13675,0.00166863,0,0.0533374,0.00194354,0.154055,0.0765055,10.5555,0.880671,0.0149125,0.0968467,0.00399721,0.0003,0,0
0.0686668,0.721113,0,0,0.0273629,0.1297,0.00241452,0.00495025,34.7737,0.815063,0.495245,0.115669,0.0323986,0.0003,0.0136473,0
0.0167048,4.12385,0.311055,0,0,0.0918901,0.0118141,0.0201243,28.7711,1.76646,1.39157,0.0159253,0,0.0003,0.000876544,0
0.033368,0.124137,0.0147363,0,0,0.0315208,0.192564,0.000317922,38.453,0.476996,0.987626,0.0563154,0.0180882,0.0003,0.000644179,0
0.0355973,1.60963,0.108385,0,0,0.01908,0,0.0109013,33.5965,1.51019,1.17367,0.0647184,0.0326532,0.0003,0,0
0.0421944,0.948438,0,0,0,0,0,0.000998989,44.8043,3.34437,1.50505,0.00971952,0.0504081,0.0003,0.0162364,0
0.031275,0.0587419,0.70213,0,0,0.031253,0.0821002,0.0710065,35.3007,0.797039,1.25064,0.0609281,0.00391683,0.0003,0,0
0.0363731,0.0182305,0.00308449,0,0.137793,0.0756249,0.294782,0.0623675,42.2173,2.16201,1.63575,0.00480174,0,0.0003,0.000330382,0
0.314854,0.106802,0.0027532,0,0.0510605,0.00214642,0.435408,0.000249899,42.2374,0.450561,0.981923,0.00209435,0.00123103,0.0003,0.0431477,0
0.359471,0.0362277,0.252366,0,0.00657464,0.128711,0.524598,0.000306813,39.4777,3.31077,0.377278,0.00247363,0.0128666,0.0003,0.0116778,0
0.0503812,0.207459,0.0412047,0,0,0.386705,0.0277461,0,40.0098,3.61332,0.56048,0.0218055,0.00680277,0.0003,0.000157507,0
0.734931,0.0561769,0.102791,0,0.00137301,0.00423666,0,0.000521427,45.2143,1.92442,0.0250947,0.0386254,0.0041012,0.0003,0.0383784,0
0.024439,0.0128713,0.313987,0,0.666543,0,0,0.00128777,40.279,3.82863,1.87589,0.2237,0.0216842,0.0003,0.0126594,0
0.446921,0.22457,0.0734295,0,0,0.0541,0.00538625,0.0554847,14.6376,0.638382,0.46382,0.0890069,0,0.0003,0.0257251,0
0.0113758,2.12101,0.0079251,0,0.0155129,0.00130217,0.00257964,0.0975995,43.076,1.39743,0.632702,0.00709759,0,0.0003,0,0
0.714814,1.2464,0.241934,0,0.00276758,0.0204096,0,0,28.3783,1.18827,0.824387,0.202495,0,0.0003,0.0061425,0
0.654496,0.587618,0.24741,0,0.280668,0.00218715,0.0271162,0.00550532,24.6619,0.862921,0.255965,0.0398648,0.0022276,0.0003,0.00263498,0
0.0113133,0.0889817,0,0,0.00314829,0.00828072,0.0521464,0.000581158,23.6383,1.0366,0.617643,0.0118797,0.00914082,0.0003,0.000722445,0
0.0154609,2.71718,0.00643123,0,0.0378219,0.0933409,0.0764008,0.00599312,43.3451,2.00508,0.850256,0.00507897,0,0.0003,0,0
0.0336866,1.04478,0.176141,0,0,0.00893778,0,0.002027,16.2842,1.49642,0.328663,0.0935123,0,0.0003,0,0
0.250586,0.0263551,0.544981,0,0.00502083,0,0.00539098,0.000198477,40.0424,3.78173,0.0639804,0.00526702,0.0140733,0.0003,0.00536301,0
0.906239,1.8239,0.00102846,0,0.0402146,0.00381725,0.00862489,0.00304168,48.6797,1.98953,2.02128,0.00819589,0,0.0003,0.0329744,0
0.0676056,0.0121322,0,0,0.00739259,0.0069626,0.351776,0.000112496,17.7309,1.04354,0.821463,0.0039881,0.0122458,0.0003,0,0
0.104844,0.033881,0.00230179,0,0.0258912,0.303629,0.0109534,0.000658316,14.1752,0.940034,0.603377,0.0345659,0,0.0003,0.0906568,0
0.377226,1.29528,0.00469708,0,0.319533,0.135304,0.00499403,0,43.2317,4.11373,1.93406,0.00111952,0.00252777,0.0003,0,0
0.609789,0.614926,0.0215719,0,0.0238406,0.0598334,0.344176,0.0413712,29.8541,2.28629,0.78359,0.00817433,0.00204297,0.0003,0.000941358,0
0.0367339,0.0142456,0,0,0.00387733,0.00615504,0.583458,0.000712998,33.8488,1.49894,0.191146,0.00101297,0.00111447,0.0003,0,0
0.0469653,8.34186,0.102441,0,0,0.0575946,0,0,25.4086,1.53147,1.20227,0.00176324,0,0.0003,0.000199466,0
0.0578651,4.23108,0,0,0.868325,0.016351,0.0877792,0.0224287,42.3927,1.21746,0.530961,0.00231157,0.00658604,0.0003,0.000328945,0
0.0642329,0.4757,0,0,0.307604,0.0103281,0.0907061,0.000143248,37.6303,0.552005,0.416799,0.00285191,0.0089355,0.0003,0.0040654,0
0.186033,0.2766,0,0,0,0.0273503,0.0759899,0,47.0297,0.505125,0.0703317,0.940753,0,0.0003,0,0
0.0100127,0.0264801,0.0952086,0,0.0307441,0.0270938,0.855753,0.00273969,46.8909,3.02122,2.1095,0.174975,0,0.0003,0.00163258,0
0.310705,0.154269,0.110187,0,0.00186603,0.0349679,0.161097,0,25.0491,2.46047,1.18493,0.38325,0.0166637,0.0003,0,0
0.0471355,7.58248,0.126492,0,0.00581057,0.00765596,0.0791023,0.0499346,41.4996,3.3638,1.50635,0.0612549,0.020277,0.0003,0.00242334,0
0.0612479,0.0607733,0.0283659,0,0,0.0940066,0.647147,0.000184541,28.2465,1.96635,0.721973,0.0739977,0,0.0003,0.00930222,0
0.102415,0.0248141,0.0260597,0,0.00125644,0,0.0549748,0.00466334,27.1655,2.23597,1.19066,0.00594267,0.00205638,0.0003,0.00244413,0
0.459314,0.125893,0.306847,0,0.00100549,0,0,0,39.8025,3.35807,1.39601,0.00383015,0.039002,0.0003,0.000569508,0
0.0219736,0.119375,0.0139326,0,0,0.0289888,0,0.00401135,39.8757,3.89465,0.125437,0.00258149,0,0.0003,0,0
0.0215941,0.012729,0.00165322,0,0.00280309,0.00171201,0.306642,0.0104275,21.1499,1.05907,0.26149,0.0227085,0.00479498,0.0003,0.0157904,0
0.0350098,0.0856166,0.124522,0,0.377153,0.0496692,0.759963,0.0158637,39.552,2.08302,1.09931,0.414367,0.00548188,0.0003,0,0
0.256695,0.440704,0.0499868,0,0,0,0,0.0494559,35.0308,3.47122,0.0808487,0.0230587,0.00517731,0.0003,0.000310278,0
0.0111789,2.37367,0.012097,0,0.0250053,0,0,0,47.3653,1.30578,0.181005,0.0347422,0,0.0003,0.00373219,0
0.616987,0.266019,0.00148612,0,0.46779,0.0210566,0,0,40.7563,2.84452,0.227688,0.00219892,0.0024428,0.0003,0.00550001,0
0.663663,0.102945,0.0283755,0,0.00928329,0.193574,0,0.000279222,36.154,2.52794,0.8756,0.00449213,0.0491323,0.0003,0.000675626,0
0.306034,0.225672,0.00108065,0,0.023927,0.124501,0,0,30.5789,2.67287,0.919354,0.0150299,0.00452972,0.0003,0.00670737,0
0.676164,6.57115,0.026142,0,0.503531,0.0033091,0.0309223,0.00209795,48.0092,2.79635,0.431325,0.255764,0.0736183,0.0003,0.00078915,0
0.349605,4.57623,0,0,0.00911042,0.00137134,0,0.00350101,18.734,0.896123,0.82612,0.00786105,0.00846387,0.0003,0.000755659,0
0.0928291,2.41213,0.12911,0,0.207907,0.00614862,0.0187442,0,35.4967,1.42314,1.5491,0.06773,0,0.0003,0.00194538,0
0.482484,0.0792303,0.00688005,0,0.00201168,0.0641067,0,0.000132054,44.8741,3.71497,0.990033,0.0242735,0,0.0003,0.019106,0
0.026166,3.65976,0.0285315,0,0.00239772,0,0.332028,0,25.1802,2.30448,1.2235,0.0644329,0.0160861,0.0003,0.000277995,0
0.0781073,1.11868,0,0,0.428214,0.0550128,0.00634657,0,13.8202,0.855769,0.432533,0.0404102,0.0455957,0.0003,0.0102189,0
0.128965,0.0442806,0.00139743,0,0,0,0,0.000916789,43.1854,1.33027,1.72393,0.00198825,0.0633197,0.0003,0.0118487,0
0.0803126,5.18612,0.0224523,0,0.00155479,0,0.0021443,0.000704867,28.6015,2.23618,0.596921,0.00285289,0,0.0003,0.00853718,0
0.108816,0.797492,0.0136972,0,0,0.00395857,0.0131854,0,15.8494,0.985343,0.224606,0.00874133,0.00343553,0.0003,0.00066879,0
0.0673537,0.10254,0.0426482,0,0.00704711,0.00137665,0.881109,0.000907291,32.0613,1.7595,1.10928,0.0155318,0.0439124,0.0003,0,0
0.0861616,3.51627,0.505982,0,0.00313236,0,0.0367402,0.0217616,40.7219,3.2734,1.03747,0.0445319,0.00519707,0.0003,0,0
0.272443,0.111709,0,0,0.00980997,0,0.238102,0.000736654,42.6123,1.66817,0.66855,0.00280751,0.00748371,0.0003,0.0738625,0
0.0730337,8.1208,0.580441,0,0.167867,0,0.0011006,0,39.4147,0.571945,0.167936,0.677727,0,0.0003,0.0860603,0
0.143109,9.07696,0.0579734,0,0.657902,0.00124364,0,0,22.6141,1.45276,0.165255,0.0822203,0,0.0003,0,0
0.0828876,0.230482,0,0,0.00123532,0,0.00327807,0,40.6703,2.69668,0.562604,0.00408385,0.0120449,0.0003,0,0
0.86083,0.0765391,0.00253563,0,0,0.211966,0,0.00182369,31.5456,1.95558,0.982882,0.0275553,0.00616055,0.0003,0.000775297,0
0.647907,3.6838,0.0265213,0,0.0650571,0.027114,0.00121068,0.00973679,16.1028,1.50334,0.801211,0.0889739,0,0.0003,0.0712841,0
0.558128,1.48097,0.0904536,0,0,0.00433508,0.144251,0.00180343,21.9398,1.53998,0.817258,0.531012,0.00404312,0.0003,0.0128078,0
0.756747,5.70513,0.0364477,0,0.0527681,0.0639795,0.00135232,0.0350201,40.2056,4.00732,0.247171,0.178471,0.052627,0.0003,0.0037088,0
0.330618,0.035748,0,0,0,0.0107919,0,0.00254882,48.4871,4.45701,0.0783515,0.0169864,0.0135892,0.0003,0.0108136,0
0.825378,0.048155,0,0,0.00417006,0.00223625,0,0.00133424,29.1737,1.27433,0.946238,0.265513,0.0022518,0.0003,0,0
0.363234,0.809572,0.485254,0,0.0287431,0.00314635,0.0317047,0,49.7342,2.5474,1.75765,0.00118631,0.00858905,0.0003,0.00184862,0
0.056741,0.0108392,0.0954209,0,0,0.014039,0.0018819,0.000282896,46.6231,3.43032,1.37436,0.0123502,0,0.0003,0,0
0.0151515,6.90974,0.0153803,0,0.00758401,0.00445895,0.0024475,0,40.4133,3.91734,0.55765,0.0118618,0.00875385,0.0003,0.00182717,0
0.0100424,0.102856,0.0819773,0,0.0268487,0.00486308,0.0345272,0,25.7371,1.71309,0.973121,0.00325364,0,0.0003,0.00126296,0
0.461882,5.50241,0,0,0,0.0846462,0,0.0135717,43.9852,1.06023,1.62941,0.00180099,0,0.0003,0.067607,0
0.0231707,3.47219,0.314803,0,0.00142725,0.00710673,0.00160617,0,32.4478,1.42146,0.749892,0.0525515,0.00752525,0.0003,0.0176198,0
0.422053,2.95371,0.0122878,0,0,0.226185,0.323601,0.0800275,43.2558,2.36076,0.189752,0.185734,0.0116872,0.0003,0.00500128,0
0.0221631,5.79928,0,0,0.341662,0,0,0,41.6744,1.873,1.18748,0.0325614,0.00820933,0.0003,0.0609918,0
0.0833498,0.110377,0.521302,0,0,0,0,0,43.8664,0.780549,0.515876,0.00120272,0,0.0003,0.0857519,0
0.0661988,4.67355,0.00640332,0,0.0162084,0.019572,0.306894,0.045594,48.8153,3.30262,2.40125,0.190509,0.0740342,0.0003,0.0101266,0
0.305747,0.034483,0.00316484,0,0,0.054922,0.0491699,0.000172056,21.6152,1.02291,1.03382,0.075457,0.00261299,0.0003,0.075999,0
0.0974893,7.80116,0.00865645,0,0,0.0158315,0,0.000356304,27.5988,1.40301,0.405961,0.432162,0.176656,0.0003,0.00224224,0
0.0166971,4.01332,0.00234276,0,0,0.0148588,0.0110115,0.0868162,25.877,2.16697,0.372808,0.0540483,0,0.0003,0.0127835,0
0.25581,0.0899501,0.00180224,0,0.0866118,0.00133005,0.875601,0,32.6686,2.65087,0.120007,0.117469,0.00207007,0.0003,0,0
0.0159853,1.13483,0.00115226,0,0.0867136,0.0802896,0.0730295,0,43.7973,0.673107,1.57796,0.0637364,0,0.0003,0.000174867,0
0.0338746,0.629337,0.218192,0,0.00246344,0.0220346,0.102799,0.000237525,21.7233,1.31252,0.888273,0.154288,0.0014702,0.0003,0.00165519,0
0.311811,7.11502,0.00731422,0,0.083625,0.00182449,0.021984,0,37.6359,0.564135,0.290998,0.301281,0,0.0003,0,0
0.116051,0.0830604,0.121967,0,0.0186048,0,0.0152254,0,38.3578,0.594897,0.251556,0.00305787,0.00363613,0.0003,0.020827,0
0.0226963,0.149269,0,0,0,0.0211335,0.0293963,0.0142669,15.9211,1.05513,0.534717,0.00586912,0.00273696,0.0003,0.00495068,0
0.133476,5.58283,0,0,0.00263979,0.00321424,0.014335,0.00127472,46.7197,1.81627,1.98172,0.00184577,0.0340215,0.0003,0.0981116,0
0.802338,0.156313,0.00140011,0,0.913539,0.0565973,0,0,31.2428,0.706165,0.639082,0.00224795,0,0.0003,0.0239069,0
0.0148899,5.94601,0.280021,0,0.00662789,0.100632,0.0236209,0.000552978,40.7771,2.00235,0.961392,0.00322797,0.0537191,0.0003,0.044835,0
0.0252626,0.0113737,0.461976,0,0.501566,0.0113827,0,0.00014703,42.9335,3.48805,0.878124,0.00397144,0.00254571,0.0003,0.00099718,0
0.0278465,0.0871018,0.330152,0,0.0704359,0.00258847,0.200588,0.000200589,33.9812,2.82272,0.27549,0.177869,0.00929944,0.0003,0,0
0.125124,3.60106,0.784376,0,0.452898,0.0190296,0.222478,0.00483849,46.7824,2.23973,1.5798,0.00191216,0.00680771,0.0003,0.000537289,0
0.596773,2.54693,0.00125126,0,0.00507541,0,0.00592519,0.0294541,40.7022,1.68869,1.10802,0.16547,0.0018745,0.0003,0,0
0.0551251,3.25689,0.0644108,0,0.179572,0.110355,0,0.0222358,22.7924,2.25026,0.269302,0.0935362,0.0668531,0.0003,0.000124038,0
0.0406001,0.450841,0.144384,0,0.0211168,0.062612,0,0,29.6426,1.72741,0.036695,0.0206127,0,0.0003,0.000953239,0
0.027075,0.0518607,0.190603,0,0.00405059,0,0.0260275,0.0133056,44.3287,4.39064,0.36696,0.0377357,0,0.0003,0.00422175,0
0.102979,5.14829,0.0027096,0,0.114721,0,0.141439,0,43.9604,0.640799,0.680002,0.00181998,0.00187229,0.0003,0.000116031,0
0.0701227,0.560532,0,0,0.0604804,0.0247642,0.0280027,0,46.5311,0.715017,1.40335,0.22981,0.0452181,0.0003,0,0
0.325781,0.153352,0,0,0.0605019,0.0486136,0,0.00409975,22.715,1.48771,0.991064,0.383142,0.00953704,0.0003,0.00218995,0
0.0404006,3.76285,0.00306851,0,0.00183793,0.0181063,0.0554437,0,45.6728,4.23001,1.27953,0.0118242,0,0.0003,0.00159995,0
0.338784,0.74404,0.0640432,0,0.0190986,0.00776158,0.0200648,0.0441825,47.7059,3.86059,1.88058,0.118208,0,0.0003,0,0
0.0816239,0.974753,0.160697,0,0.00295595,0,0.00175917,0.00200464,27.9388,0.401278,0.232781,0.00189636,0,0.0003,0.00100067,0
0.0584804,0.129758,0,0,0.299506,0.00133536,0.854377,0.000267828,40.2547,1.1936,1.31772,0.0103378,0.0263706,0.0003,0.00301781,0
0.046922,1.11092,0.00224595,0,0,0.0136391,0,0.000370217,39.7568,3.73216,0.438074,0.0245222,0.00122161,0.0003,0,0
0.027133,0.667214,0.0146682,0,0.0262385,0.0175126,0.713963,0.00515886,24.8018,0.573568,0.711601,0.0125478,0,0.0003,0.0108838,0
0.0130445,0.0149138,0.0228011,0,0.00978997,0.2725,0.00700989,0.0016826,20.2842,0.23968,0.182674,0.00440386,0,0.0003,0.000679075,0
0.0498673,0.016568,0.168672,0,0,0.00216508,0.0831737,0.00182353,45.7198,2.64748,0.626857,0.0473426,0.0359518,0.0003,0.0429166,0
0.17035,0.268281,0.0664459,0,0.00655056,0.00310464,0.0811661,0.0300101,49.66,1.79718,1.54534,0.00612952,0.0111926,0.0003,0.079573,0
0.011875,5.07393,0.0228823,0,0.416442,0,0.0123467,0,34.944,2.52817,1.42637,0.00119485,0.00984299,0.0003,0.000461881,0
0.0192487,1.72649,0.0055781,0,0.0185627,0,0.182946,0.043511,49.2759,4.5137,1.03786,0.0218633,0.0774433,0.0003,0.00148919,0
0.221864,1.2531,0.304741,0,0.0097759,0.0169899,0.0351443,0,12.1384,1.11223,0.257302,0.0101313,0.0219535,0.0003,0.000145982,0
0.0113451,1.78551,0.99916,0,0.0234573,0.0171307,0.0031096,0.00268985,46.5707,1.32556,1.8081,0.0206016,0.0200436,0.0003,0.000211652,0
0.237768,0.050461,0.0090161,0,0.00367128,0,0.084048,0,13.4028,0.677638,0.268585,0.650975,0.00490982,0.0003,0.0832002,0
0.441284,3.58871,0,0,0.108754,0.00115824,0,0.00876154,28.4594,2.47804,0.834182,0.288583,0,0.0003,0.00295887,0
0.298904,3.88824,0.00810346,0,0.260402,0.242212,0,0.000290178,46.205,1.32215,0.976252,0.147388,0.0065677,0.0003,0.000581647,0
0.0257942,0.335669,0,0,0.0159702,0.00832793,0.00260312,0.00276261,38.4683,1.73027,1.4492,0.00143479,0,0.0003,0,0
0.470591,1.04729,0.431862,0,0.0695258,0.071363,0,0,44.1057,2.0644,0.0234968,0.0380309,0.0281785,0.0003,0.000142095,0
0.346553,0.0357521,0.0629429,0,0.0236762,0.00375223,0,0.000271045,16.254,0.788111,0.254874,0.0109262,0.00324594,0.0003,0.0110981,0
0.216631,1.27458,0,0,0.00164148,0,0.00214124,0.0217039,36.1604,3.28891,0.115303,0.523487,0.00841834,0.0003,0,0
0.104477,1.19663,0.432584,0,0.835002,0,0.0648503,0.035378,18.4675,0.418368,0.690577,0.00269916,0,0.0003,0.021067,0
0.369485,6.19509,0.00131719,0,0.198752,0,0,0,25.8303,1.94874,0.932074,0.00445691,0.0288099,0.0003,0.00861889,0
0.0275412,1.90332,0.00259351,0,0.136167,0.00632965,0.348532,0.0469226,37.5366,0.688359,0.576574,0.00557392,0,0.0003,0,0
0.0318891,0.45747,0.113919,0,0.0533977,0.0834663,0.0650694,0.0014326,34.0981,1.72956,0.614951,0.0052625,0.00326353,0.0003,0.0538478,0
0.224578,0.149632,0.421342,0,0.00267293,0.0169646,0.00300332,0.00986867,31.6607,3.05279,0.715955,0.00111076,0,0.0003,0.00389949,0
0.216202,2.64668,0.00112807,0,0.202164,0.00288922,0.182595,0.0692597,47.9408,3.27137,1.35613,0.0272291,0,0.0003,0,0
0.0778307,0.185368,0,0,0.00379761,0.128301,0.0142869,0.0528962,43.7375,2.65667,1.09019,0.0192772,0,0.0003,0.00153311,0
0.0176879,0.0300135,0.00886416,0,0,0,0.108637,0.020609,28.9242,2.55039,1.29332,0.211645,0.00133633,0.0003,0.0160102,0
0.524179,5.82142,0,0,0.0498922,0.00347896,0.13066,0,47.7277,1.64428,0.988575,0.00315203,0,0.0003,0.00156416,0
0.0226947,0.193165,0.0399867,0,0,0.00160822,0.183396,0.00616768,36.789,2.5914,0.396474,0.089436,0.0247384,0.0003,0.0590253,0
0.17127,0.054165,0.307075,0,0.0331918,0,0.00298278,0.0457049,28.3609,0.831872,0.589373,0.0585592,0.00699027,0.0003,0.0018725,0
0.106127,0.775182,0.0021862,0,0.0028101,0.00153827,0.90697,0.000523606,39.9299,2.9,1.72459,0.811966,0,0.0003,0.000764964,0
0.406408,0.693703,0.00117836,0,0.0478778,0.127467,0.0877413,0.00251635,45.7575,1.01155,1.28201,0.0515802,0.00532627,0.0003,0.0742394,0
0.348628,0.0388496,0.0445843,0,0.00149669,0.0112363,0,0,24.6207,0.962,0.10407,0.0199453,0,0.0003,0.00215444,0
0.0307192,2.07481,0,0,0.0533226,0.104102,0.0147198,0.0071759,32.3122,3.09335,0.580759,0.162596,0.00246506,0.0003,0.0811101,0
0.140494,0.062476,0,0,0.25588,0,0.00884798,0.000552242,23.071,1.81731,0.476297,0.00701797,0,0.0003,0,0
